Date,Symbol,Release,Long,Short,Change Long,Change Short,Net positions,Total positions,Open interest,Percentile,Step,Adj OI,Percentile Adj OI,Rates dA,DNN,MLR,MLP
2006-09-12,BRITISH POUND STERLING ,2006-09-19,50259,12678,-13328,3023,37581,62937,127633,91.527446300716,1.0,0.2944457937994092,91.8854415274463,1.8667,1.8770352602005005,1.83251953125,3.614067357099184e+19
2006-09-19,BRITISH POUND STERLING ,2006-09-26,60218,17265,9959,4587,42953,77483,104255,93.07875894988067,1.0,0.41199942448803417,95.34606205250597,1.8620999999999999,1.8908756971359253,1.968505859375,1.9063065153913668e+19
2006-09-26,BRITISH POUND STERLING ,2006-10-03,74642,17675,14424,410,56967,92317,122122,96.30071599045345,1.0,0.46647614680401567,97.49403341288783,1.8726,1.9752792119979858,1.9716796875,3.780470423232262e+19
2006-08-01,BRITISH POUND STERLING ,2006-08-08,56297,11294,21612,-732,45003,67591,114075,93.67541766109785,1.0,0.39450361604207757,94.63007159904535,1.8937,1.8246656656265259,1.9241943359375,2.0106776315531903e+19
2006-08-08,BRITISH POUND STERLING ,2006-08-15,65228,9602,8931,-1692,55626,74830,128112,95.70405727923628,1.0,0.4341982015736231,96.30071599045345,1.9060000000000001,1.877951979637146,1.9483642578125,4.637015755019705e+19
2006-08-15,BRITISH POUND STERLING ,2006-08-22,74152,10956,8924,1354,63196,85108,135944,97.37470167064438,1.0,0.46486788677690816,97.37470167064438,1.8648,1.9020832777023315,1.966796875,5.4543131732609655e+19
2006-08-22,BRITISH POUND STERLING ,2006-08-29,66586,9770,-7566,-1186,56816,76356,127943,96.18138424821002,1.0,0.4440727511469951,96.89737470167064,1.8808,1.967829942703247,1.9735107421875,6.289591119209109e+19
2006-08-29,BRITISH POUND STERLING ,2006-09-05,66676,10551,90,781,56125,77227,130539,95.94272076372314,1.0,0.4299481381043213,96.06205250596659,1.9,1.9200173616409302,1.9527587890625,5.283966735103665e+19
2006-07-03,BRITISH POUND STERLING ,2006-07-10,22169,10306,4460,-832,11863,32475,78658,73.9856801909308,1.0,0.15081746294083245,81.74224343675418,1.8679000000000001,1.879541039466858,1.784423828125,3.816156318756338e+18
2006-07-11,BRITISH POUND STERLING ,2006-07-18,25268,11519,3099,1213,13749,36787,85671,75.77565632458234,1.0,0.16048604545295375,83.05489260143199,1.9041000000000001,1.8557344675064087,1.7784423828125,4.5771731788928957e+18
2006-07-18,BRITISH POUND STERLING ,2006-07-25,28460,11383,3192,-136,17077,39843,88080,77.56563245823389,1.0,0.19388056312443233,85.20286396181385,1.8889,1.8682266473770142,1.7979736328125,6.994866488353043e+18
2006-07-25,BRITISH POUND STERLING ,2006-08-01,34685,12026,6225,643,22659,46711,102104,82.04057279236277,1.0,0.221920786648907,87.70883054892602,1.8925999999999998,1.8380311727523804,1.7891845703125,9.83683578561863e+18
2006-06-06,BRITISH POUND STERLING ,2006-06-13,33771,11485,-18194,-783,22286,45256,105314,81.62291169451073,1.0,0.21161479005640277,86.87350835322195,1.842,1.8292597532272339,1.8004150390625,2.131208582487079e+19
2006-06-13,BRITISH POUND STERLING ,2006-06-20,34221,12127,450,642,22094,46348,126043,81.14558472553699,1.0,0.17528938536848535,84.36754176610978,1.8423,1.749691128730774,1.7244873046875,1.418338413687402e+19
2006-06-20,BRITISH POUND STERLING ,2006-06-27,29010,5608,-5211,-6519,23402,34618,78491,82.21957040572792,1.0,0.2981488323502058,92.12410501193317,1.8197999999999999,1.8542176485061646,1.901611328125,1.6905692048643105e+19
2006-06-27,BRITISH POUND STERLING ,2006-07-04,17709,11138,-11301,5530,6571,28847,78592,69.68973747016706,1.0,0.08360901872964169,74.58233890214797,1.8513,1.903506875038147,1.7862548828125,3.1245610286114e+18
2006-05-02,BRITISH POUND STERLING ,2006-05-09,34133,15509,-872,-7206,18624,49642,89073,78.75894988066825,1.0,0.20908692869893233,86.63484486873509,1.8589,1.8292759656906128,1.782958984375,1.292567450773806e+19
2006-05-09,BRITISH POUND STERLING ,2006-05-16,41071,15304,6938,-205,25767,56375,104008,84.00954653937947,1.0,0.2477405584185832,89.02147971360382,1.8723,1.8159786462783813,1.7991943359375,1.1874669662755025e+19
2006-05-16,BRITISH POUND STERLING ,2006-05-23,39358,15086,-1713,-218,24272,54444,110006,82.81622911694511,1.0,0.22064251040852317,87.47016706443914,1.8422,1.7981911897659302,1.7760009765625,1.5757641162683312e+19
2006-05-23,BRITISH POUND STERLING ,2006-05-30,42928,12370,3570,-2716,30558,55298,114772,87.58949880668258,1.0,0.2662496079183076,89.97613365155131,1.8405,1.7976148128509521,1.803955078125,2.089995327835662e+19
2006-05-30,BRITISH POUND STERLING ,2006-06-06,51965,12268,9037,-102,39697,64233,112099,92.00477326968974,1.0,0.3541244792549443,93.55608591885442,1.8232,1.8417387008666992,1.89501953125,2.3523714406189076e+19
2006-04-04,BRITISH POUND STERLING ,2006-04-11,14015,24699,1524,5924,-10684,38714,79371,51.19331742243437,-1.0,-0.13460835821647704,43.078758949880665,1.8242,1.727526068687439,1.7060546875,-4.5095424656398244e+18
2006-04-11,BRITISH POUND STERLING ,2006-04-18,16971,22595,2956,-2104,-5624,39566,79127,56.801909307875896,-1.0,-0.07107561262274571,53.10262529832936,1.8578000000000001,1.717514157295227,1.6871337890625,-2.770146669870301e+18
2006-04-18,BRITISH POUND STERLING ,2006-04-25,27302,22208,10331,-387,5094,49510,83282,67.78042959427208,1.0,0.06116567805768353,71.95704057279237,1.8792,1.8139773607254028,1.7109375,-2.244641781835131e+18
2006-04-25,BRITISH POUND STERLING ,2006-05-02,35005,22715,7703,507,12290,57720,93662,74.46300715990454,1.0,0.13121650188977388,79.71360381861575,1.8852,1.7518000602722168,1.7247314453125,9.329097946452539e+17
2006-03-07,BRITISH POUND STERLING ,2006-03-14,14981,27325,-74,4081,-12344,42306,105166,49.76133651551313,-1.0,-0.11737633836030656,47.49403341288783,1.7399,1.7639520168304443,1.643798828125,-5.23393561498263e+18
2006-03-14,BRITISH POUND STERLING ,2006-03-21,10989,25621,-3992,-1704,-14632,36610,70017,46.89737470167064,-1.0,-0.20897781967236528,27.9236276849642,1.7438,1.7557010650634766,1.744873046875,-4.3474954111580815e+18
2006-03-21,BRITISH POUND STERLING ,2006-03-28,13183,18418,2194,-7203,-5235,31601,68099,57.04057279236277,-1.0,-0.07687337552680656,52.38663484486874,1.7705,1.7362881898880005,1.7001953125,-1.2540925663464824e+18
2006-03-28,BRITISH POUND STERLING ,2006-04-04,12491,18775,-692,357,-6284,31266,67999,56.20525059665871,-1.0,-0.09241312372240769,50.23866348448687,1.7861,1.7487064599990845,1.7176513671875,-2.1092395253071946e+18
2006-02-07,BRITISH POUND STERLING ,2006-02-14,15492,29554,-5804,6348,-14062,45046,93793,47.49403341288783,-1.0,-0.1499259006535669,38.66348448687351,1.7486000000000002,1.7367278337478638,1.703369140625,-6.100818040137753e+18
2006-02-14,BRITISH POUND STERLING ,2006-02-21,12019,36663,-3473,7109,-24644,48682,99687,37.94749403341289,-1.0,-0.24721377912867273,23.15035799522673,1.7335,1.670544981956482,1.68994140625,-8.440901919922151e+18
2006-02-21,BRITISH POUND STERLING ,2006-02-28,14722,34603,2703,-2060,-19881,49325,97217,42.124105011933175,-1.0,-0.20450127035395044,29.236276849642003,1.7553999999999998,1.715646743774414,1.67333984375,-7.795315335813142e+18
2006-02-28,BRITISH POUND STERLING ,2006-03-07,15055,23244,333,-11359,-8189,38299,98756,53.46062052505967,-1.0,-0.0829215440074527,51.67064439140812,1.7464,1.729164958000183,1.63623046875,-1.9501846222976466e+18
2006-01-03,BRITISH POUND STERLING ,2006-01-10,13026,28047,3552,6980,-15021,41073,69591,46.65871121718377,-1.0,-0.21584687675130404,26.968973747016708,1.7685,1.7686797380447388,1.750732421875,-5.36502217436957e+18
2006-01-10,BRITISH POUND STERLING ,2006-01-17,17074,21847,4048,-6200,-4773,38921,77079,57.39856801909308,-1.0,-0.061923481103802594,54.41527446300716,1.7478,1.7160719633102417,1.6815185546875,-1.930085127377091e+18
2006-01-17,BRITISH POUND STERLING ,2006-01-24,17411,20714,337,-1133,-3303,38125,83135,58.949880668257755,-1.0,-0.03973055872977687,57.517899761336515,1.7414,1.6948333978652954,1.6927490234375,-1.6783797374736428e+18
2006-01-24,BRITISH POUND STERLING ,2006-01-31,22028,19180,4617,-1534,2848,41208,89537,65.51312649164677,1.0,0.03180807934150128,67.42243436754177,1.7443,1.8233517408370972,1.714111328125,-8.378411658858725e+16
2006-01-31,BRITISH POUND STERLING ,2006-02-07,21296,23206,-732,4026,-1910,44502,94091,60.739856801909305,-1.0,-0.020299497295171696,60.143198090692124,1.7396,1.7167643308639526,1.6871337890625,-2.629895341797581e+18
2005-12-06,BRITISH POUND STERLING ,2005-12-13,15567,41346,4631,-2677,-25779,56913,107224,35.91885441527446,-1.0,-0.2404219204655674,24.58233890214797,1.7194,1.5887395143508911,1.6336669921875,-1.0712945509451618e+19
2005-12-13,BRITISH POUND STERLING ,2005-12-20,13586,21442,-1981,-19904,-7856,35028,111268,53.937947494033416,-1.0,-0.0706043067189129,53.22195704057279,1.7654,1.6789191961288452,1.6092529296875,-6.181146264529455e+17
2005-12-20,BRITISH POUND STERLING ,2005-12-27,9425,17617,-4161,-3825,-8192,27042,70230,53.34128878281623,-1.0,-0.11664530827281788,47.7326968973747,1.7669000000000001,1.7401163578033447,1.699462890625,-1.8163495270565148e+18
2005-12-27,BRITISH POUND STERLING ,2006-01-03,9474,21067,49,3450,-11593,30541,62736,50.23866348448687,-1.0,-0.18479023208365214,32.33890214797136,1.7866,1.7822086811065674,1.7652587890625,-3.02790921763546e+18
2005-11-01,BRITISH POUND STERLING ,2005-11-08,9163,23472,-3378,-3110,-14309,32635,69583,47.13603818615752,-1.0,-0.20563930845177703,28.997613365155132,1.7288000000000001,1.7554508447647095,1.7408447265625,-3.761266895859982e+18
2005-11-08,BRITISH POUND STERLING ,2005-11-15,10489,29859,1326,6387,-19370,40348,80390,42.720763723150355,-1.0,-0.2409503669610648,24.463007159904535,1.7421,1.7353535890579224,1.7213134765625,-5.448772727807722e+18
2005-11-15,BRITISH POUND STERLING ,2005-11-22,10175,33992,-314,4133,-23817,44167,84441,38.902147971360385,-1.0,-0.28205492592461007,18.973747016706444,1.7751000000000001,1.5791810750961304,1.6973876953125,-6.74822836591493e+18
2005-11-22,BRITISH POUND STERLING ,2005-11-29,9056,42076,-1119,8084,-33020,51132,89837,28.520286396181383,-1.0,-0.36755457105646894,7.637231503579952,1.7626,1.5188449621200562,1.666259765625,-8.236034627790816e+18
2005-11-29,BRITISH POUND STERLING ,2005-12-06,10936,44023,1880,1947,-33087,54959,100047,28.162291169451073,-1.0,-0.33071456415484723,10.978520286396181,1.7332999999999998,1.524096131324768,1.65185546875,-1.0311255179334425e+19
2005-10-04,BRITISH POUND STERLING ,2005-10-11,20074,36934,-7507,11916,-16860,57008,89889,44.86873508353222,-1.0,-0.18756466308447084,31.742243436754176,1.768,1.6804949045181274,1.718994140625,-9.872282385670414e+18
2005-10-11,BRITISH POUND STERLING ,2005-10-18,13716,36761,-6358,-173,-23045,50477,89400,39.73747016706444,-1.0,-0.25777404921700225,21.599045346062052,1.7425000000000002,1.7118009328842163,1.6905517578125,-8.84927890510631e+18
2005-10-18,BRITISH POUND STERLING ,2005-10-25,10591,31641,-3125,-5120,-21050,42232,83729,41.408114558472555,-1.0,-0.2514063227794432,22.195704057279237,1.7376,1.70883309841156,1.698974609375,-6.724207309469478e+18
2005-10-25,BRITISH POUND STERLING ,2005-11-01,12541,26582,1950,-5059,-14041,39123,74286,47.61336515513126,-1.0,-0.18901273456640552,31.5035799522673,1.7155,1.7340964078903198,1.717529296875,-4.4887738880231245e+18
2005-09-06,BRITISH POUND STERLING ,2005-09-13,25940,14944,7552,-5655,10996,40884,80522,73.26968973747017,1.0,0.1365589528327662,80.31026252983294,1.7549000000000001,1.8373247385025024,1.7506103515625,3.962021781527677e+18
2005-09-13,BRITISH POUND STERLING ,2005-09-20,27410,8935,1470,-6009,18475,36345,91701,78.63961813842482,1.0,0.20146999487464695,85.68019093078759,1.7557,1.8326753377914429,1.7930908203125,1.15191171395731e+19
2005-09-20,BRITISH POUND STERLING ,2005-09-27,24572,13994,-2838,5059,10578,38566,67785,72.43436754176611,1.0,0.1560522239433503,82.21957040572792,1.7536,1.896894097328186,1.8145751953125,2.10687048878754e+18
2005-09-27,BRITISH POUND STERLING ,2005-10-04,27581,25018,3009,11024,2563,52599,77440,65.39379474940334,1.0,0.03309659090909091,67.78042959427208,1.7694,1.7036561965942383,1.7457275390625,-6.089144168632944e+18
2005-08-02,BRITISH POUND STERLING ,2005-08-09,12377,29356,101,-2785,-16979,41733,73519,44.39140811455847,-1.0,-0.23094710210965871,25.41766109785203,1.7953999999999999,1.7423090934753418,1.717041015625,-5.526892704791266e+18
2005-08-09,BRITISH POUND STERLING ,2005-08-16,11090,26599,-1287,-2757,-15509,37689,72461,46.062052505966584,-1.0,-0.21403237603676462,27.326968973747018,1.8437000000000001,1.746111512184143,1.7325439453125,-4.633432234896475e+18
2005-08-16,BRITISH POUND STERLING ,2005-08-23,20459,18101,9369,-8498,2358,38560,72786,65.27446300715991,1.0,0.032396339955485944,67.66109785202865,1.8191000000000002,1.8172590732574463,1.718994140625,2.995550203326436e+17
2005-08-23,BRITISH POUND STERLING ,2005-08-30,21708,16210,1249,-1891,5498,37918,74604,68.25775656324582,1.0,0.07369578038711061,73.74701670644392,1.8021,1.876020073890686,1.744140625,1.5319793038574676e+18
2005-07-05,BRITISH POUND STERLING ,2005-07-12,10990,31404,2028,2637,-20414,42394,73218,41.646778042959426,-1.0,-0.2788112212843836,19.331742243436754,1.7667000000000002,1.758691668510437,1.7132568359375,-5.864470417493294e+18
2005-07-12,BRITISH POUND STERLING ,2005-07-19,9067,31648,-1923,244,-22581,40715,74117,40.334128878281625,-1.0,-0.30466694550507983,15.871121718377088,1.7844,1.7174774408340454,1.7073974609375,-6.030474556973124e+18
2005-07-19,BRITISH POUND STERLING ,2005-07-26,11268,36892,2201,5244,-25624,48160,77596,36.15751789976134,-1.0,-0.3302232073818238,11.217183770883056,1.8111000000000002,1.5175477266311646,1.704345703125,-7.291120890895319e+18
2005-07-26,BRITISH POUND STERLING ,2005-08-02,12276,32141,1008,-4751,-19865,44417,75763,42.243436754176614,-1.0,-0.2621992265353801,21.360381861575178,1.8009,1.7353315353393555,1.697265625,-6.492760696968846e+18
2005-06-07,BRITISH POUND STERLING ,2005-06-14,14668,23243,322,-2174,-8575,37911,101520,52.86396181384248,-1.0,-0.08446611505122144,51.07398568019093,1.7581,1.7327154874801636,1.65576171875,-3.0330508502086205e+18
2005-06-14,BRITISH POUND STERLING ,2005-06-21,14197,31146,-471,7903,-16949,45343,68775,44.51073985680191,-1.0,-0.24644129407488186,23.389021479713605,1.758,1.7784136533737183,1.740966796875,-6.497856384577538e+18
2005-06-21,BRITISH POUND STERLING ,2005-06-28,13979,26898,-218,-4248,-12919,40877,65232,48.80668257756563,-1.0,-0.19804697081187148,30.190930787589497,1.7481,1.762183427810669,1.7330322265625,-4.480972138661501e+18
2005-06-28,BRITISH POUND STERLING ,2005-07-05,8962,28767,-5017,1869,-19805,37729,66998,42.362768496420045,-1.0,-0.29560583898026804,17.183770883054894,1.7471999999999999,1.7848533391952515,1.7298583984375,-5.203710903249098e+18
2005-05-03,BRITISH POUND STERLING ,2005-05-10,25845,5967,-3437,396,19878,31812,88941,79.71360381861575,1.0,0.22349647519141902,87.9474940334129,1.8235999999999999,1.8685897588729858,1.83251953125,1.0985330516246702e+19
2005-05-10,BRITISH POUND STERLING ,2005-05-17,25907,5809,62,-158,20098,31716,89238,79.95226730310263,1.0,0.22521795647594076,88.06682577565633,1.8241,1.8691788911819458,1.8289794921875,1.0168339443474246e+19
2005-05-17,BRITISH POUND STERLING ,2005-05-24,17615,17181,-8292,11372,434,34796,81490,63.36515513126491,1.0,0.005325806847465947,63.60381861575179,1.8075999999999999,1.8806143999099731,1.77099609375,-1.4024966043173906e+18
2005-05-24,BRITISH POUND STERLING ,2005-05-31,14760,22170,-2855,4989,-7410,36930,86387,54.77326968973747,-1.0,-0.08577679511963605,50.83532219570406,1.8254000000000001,1.7181376218795776,1.7000732421875,-3.271682526698003e+18
2005-05-31,BRITISH POUND STERLING ,2005-06-07,14346,25417,-414,3247,-11071,39763,95073,51.07398568019093,-1.0,-0.11644736150116226,47.85202863961814,1.8291,1.7345632314682007,1.65869140625,-4.453371269794209e+18
2005-04-05,BRITISH POUND STERLING ,2005-04-12,21540,6056,2953,-657,15484,27596,68416,76.6109785202864,1.0,0.22632132834424695,88.18615751789976,1.895,1.8907599449157715,1.857177734375,5.409437554137294e+18
2005-04-12,BRITISH POUND STERLING ,2005-04-19,26824,6453,5284,397,20371,33277,82524,80.07159904534606,1.0,0.24684940138626338,88.90214797136038,1.8857,1.8873671293258667,1.8564453125,7.694122373893908e+18
2005-04-19,BRITISH POUND STERLING ,2005-04-26,33817,7019,6993,566,26798,40836,86549,85.20286396181385,1.0,0.309628071959237,92.48210023866348,1.8378,1.8870383501052856,1.9024658203125,1.1105449898178808e+19
2005-04-26,BRITISH POUND STERLING ,2005-05-03,29282,5571,-4535,-1448,23711,34853,85465,82.4582338902148,1.0,0.27743520739484,90.45346062052506,1.8293,1.8632720708847046,1.88818359375,1.4873669067165147e+19
2005-03-01,BRITISH POUND STERLING ,2005-03-08,38182,4663,8813,450,33519,42845,79910,89.02147971360382,1.0,0.4194593918157928,95.70405727923628,1.8667,1.899741530418396,2.04052734375,1.4268263839414049e+19
2005-03-08,BRITISH POUND STERLING ,2005-03-15,46451,5324,8269,661,41127,51775,99583,92.48210023866348,1.0,0.41299217737967325,95.4653937947494,1.8761999999999999,1.8626197576522827,1.9981689453125,2.3326311448957276e+19
2005-03-15,BRITISH POUND STERLING ,2005-03-22,42006,4182,-4445,-1142,37824,46188,79439,91.64677804295943,1.0,0.4761389242059945,97.97136038186157,1.8908,1.9131463766098022,2.1104736328125,2.683823987139343e+19
2005-03-22,BRITISH POUND STERLING ,2005-03-29,31332,4677,-10674,495,26655,36009,71769,84.84486873508354,1.0,0.37139990803828954,94.1527446300716,1.9041000000000001,1.9030110836029053,2.0208740234375,1.7555106127190503e+19
2005-03-29,BRITISH POUND STERLING ,2005-04-05,18587,6713,-12745,2036,11874,25300,66380,74.10501193317423,1.0,0.178879180476047,84.60620525059666,1.9113,1.9224458932876587,1.8475341796875,6.567796644385583e+18
2005-02-01,BRITISH POUND STERLING ,2005-02-08,19591,2898,975,272,16693,22489,65926,77.44630071599045,1.0,0.2532081424627613,89.73747016706444,1.9202,1.9045134782791138,1.895751953125,6.034830711487634e+18
2005-02-08,BRITISH POUND STERLING ,2005-02-15,15190,5081,-4401,2183,10109,20271,64686,71.95704057279237,1.0,0.15627801997341,82.33890214797135,1.9152,1.9241875410079956,1.83447265625,3.6888897219548846e+18
2005-02-15,BRITISH POUND STERLING ,2005-02-22,26973,4734,11783,-347,22239,31707,73291,81.5035799522673,1.0,0.303434255229155,92.24343675417661,1.9133,1.8963509798049927,1.9150390625,5.946740130600651e+18
2005-02-22,BRITISH POUND STERLING ,2005-03-01,29369,4213,2396,-521,25156,33582,79178,83.53221957040573,1.0,0.3177145166586678,92.60143198090692,1.8968,1.8976116180419922,1.9327392578125,1.197206223776659e+19
2005-01-04,BRITISH POUND STERLING ,2005-01-11,24458,11935,-8673,-1045,12523,36393,75999,74.70167064439141,1.0,0.1647784839274201,83.4128878281623,1.8839000000000001,1.8895543813705444,1.801513671875,7.637945943707092e+18
2005-01-11,BRITISH POUND STERLING ,2005-01-18,22756,1364,-1702,-10571,21392,24120,66467,80.90692124105011,1.0,0.32184392254803135,92.72076372315036,1.8563,1.8627921342849731,1.9466552734375,1.4079025973197455e+19
2005-01-18,BRITISH POUND STERLING ,2005-01-25,21007,2292,-1749,928,18715,23299,64508,78.99761336515513,1.0,0.2901190550009301,91.40811455847255,1.8871,1.9247949123382568,1.9404296875,7.537090440849504e+18
2005-01-25,BRITISH POUND STERLING ,2005-02-01,18616,2626,-2391,334,15990,21242,63971,76.9689737470167,1.0,0.24995701177095872,89.37947494033413,1.8961000000000001,1.9109488725662231,1.90185546875,6.435210457542783e+18
